#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     TITLE                           WIND> Solar Wind Parameters
#     PROJECT                         ISTP>International Solar-Terrestrial Physics
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     WIND>Wind Interplanetary Plasma Laboratory
#     DESCRIPTOR                      SWE>Solar Wind Experiment
#     DATA_TYPE                       K0>Key Parameter
#     TEXT                            SWE, a comprehensive plasma instrument for the WIND spacecraft,  K.W. Ogilvie,                        
#                                      et al., Space Sci. Rev., 71, 55-77, 1995.                                                             
#                                     USE OF THE QUALITY VARIABLES:
#                                     Quality flags are set in the analysis program that generates the KP data.  Previous                   
#                                      descriptions of their meaning were out of date.                                                       
#                                     Good data is indicated by a quality flag of 0.
#                                     The quality flags for each parameter are given as integers 4 bytes long (integer*4).                  
#                                       The individual 'bits' for each quality value are set (or cleared) in the analysis                    
#                                      code by adding (or subtracting) a power of 2 as follows: To set the 1st bit,                          
#                                      add 1.  To set the 2nd bit, add 2. To set the 3rd bit, add 4.  To set the 4th                         
#                                      bit, add 8, and so on.                                                                                
#                                     BIT  TO_SET_BIT     MEANING
#                                     1    +1     = 3 point parabolic fits to proton peaks were not attempted.
#                                     2    +2     = non-linear least squares fit was not attempted.
#                                     3    +4     = 3 point parabolic fits to proton peaks FAILED.
#                                     4    +8     = non-linear least squares fit FAILED. (Non-linear fit may be reported                    
#                                      as good for protons and, at the same time, not good for alphas.)                                      
#                                     5    +16    = Alpha params not valid for reason that the non-linear least squares                     
#                                      fit was done for protons only.  Not enough good energy channels to do simultaneous                    
#                                      alpha fit. (This value applies to iqual_core(5) only.)                                                
#                                     6    +32    = analysis code unable to get good value for spin period.
#                                     7    +64    = SWE instrument in mode 1 - calibration state.  Key parameters                           
#                                      not produced this mode, only in mode 1 - science.                                                     
#                                     8   +128   = 3 point fits done for cup 1 only.  Split collector ratio of currents                     
#                                      used to get n/s angle.  Either cup 2 turned off, or cup 2 densities were low                          
#                                      indicating noise associated with vibration.                                                           
#                                     9   +256   = fewer than 10 fc_blocks in spectrum. Analysis skipped.
#                                     10  +512   = Alpha non-linear fit produced values of thermal speed and density                        
#                                      that do not seem reasonable.                                                                          
#                                     11  +1024   = 3 point parabolic fits to proton peaks done for cup 2 only. Ratio                       
#                                      of currents on split collectors used to get n/s angle.  Probably Cup 1 is turned                      
#                                      off.                                                                                                  
#                                     12  +2048   = single width windows.  Delta E over E 6/5% instead of the default                       
#                                      13%.                                                                                                  
#                                     13  +4096   = tracking mode operation
#                                     14  +8192   = Limited tracking mode scan (Not a full scan)
#                                     Comments:
#                                     Non-linear fits are not done for Key Parameters (KPs), but those parameter values                     
#                                      are excellent and should be used to do science; non-linear fits are available,                        
#                                      but they have problems which suggest strongly that the KP parameters should                           
#                                      be used (see paper by Kasper et al., 'Physics-based tests to identify the accuracy                    
#                                      of solar wind ion measurements: A case study with the Wind Faraday Cups', J.                          
#                                      Geophys. Res., 111, A03105, doi:101029/2005JA011442. Examples (note that all                          
#                                      are even numbers because non-linear fits were not attempted)                                          
#                                     FLAG   Meaning
#                                     4098   Tracking mode (4096) full scan  + no non-linear (2)
#                                     14338  Limited tracking mode (8192) + Tracking mode (4096)
#                                     See http://cdaweb.gsfc.nasa.gov/wind_swe_quality.html for the complete guide                          
#                                      to the quality flag values.                                                                           
#                                     
#     MODS                            12/28/94, 3/4/96, by Alan J. Lazarus John T. Steinberg Daniel B. Berdichevsky.
#                                     Skeleton TABLE for plasma CDF SWE keyparameters, dbb, Jan., 1994.
#                                     Instr. qual. flags validmax setequal to +2147483647, 12/94. Qual. flags format                        
#                                      changed to compatible values with new validmax, jts and ajl, 12/94.                                   
#                                     Processing with instrument science modes 2 and 11 added, jts and dbb, 10/27/95.                       
#                                      DICT_KEYs added ajl, 3/4/96.                                                                          
#                                     Added quality flag info to TEXT field
#                                     RTN Initial Release: July 15 2024
#     ADID_REF                        NSSD0138
#     LOGICAL_FILE_ID                 wi_k0_swe_RTN
#     LOGICAL_SOURCE                  wi_k0_swe_RTN
#     LOGICAL_SOURCE_DESCRIPTION      Wind Solar Wind Experiment, Key Parameters in RTN [PRELIM]
#     PI_NAME                         Bennett Maruca
#     PI_AFFILIATION                  University of Delaware
#     MISSION_GROUP                   Wind
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#     GENERATION_PROGRAM              WIND_SWE_KP
#     INPUT_FILE                      /home/anarock/workdir/rtn/swekp/spdf_reprocess/input/wi_k0_swe_20240120_v02.cdf
#     GENERATION_DATE                 18-September-2024 13:14:52.32-04:00
#     GENERATED_BY                    Adam Szabo (adam.szabo-1@nasa.gov)
#     CDAWEB_PARENTS                  wi_k0_swe_rtn_00000000_v01
#                                     wi_k0_swe_rtn_20240120_v02, wi_k0_swe_rtn_20240121_v01
#                                     wi_k0_swe_rtn_20240122_v02, wi_k0_swe_rtn_20240123_v01
#                                     wi_k0_swe_rtn_20240124_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time, centered, in NSSDC Epoch
#  2. Solar Wind Most Probable Thermal Speed = sqrt(2kT/M), scalar
#  3. Solar Wind Proton Number Density, scalar
#  4. 1/2 time interval to collect data for parameters
#  5. Solar Wind Velocity in RTN coord., 3 comp.
#
EPOCH                          SW_VTH         ION_N      DEL_TIME        VR_RTN        VT_RTN        VN_RTN
21-01-2024 04:31:37.794       26.3734       5.23348       15558.9       358.399       23.1380      -6.29986
21-01-2024 04:33:15.982       26.9323       5.44931       8567.24       360.323       22.4159     -0.214209
21-01-2024 04:35:04.308       26.9790       5.75900       19556.9       362.783       14.4945      0.949959
21-01-2024 04:36:41.646       26.7647       5.79832       19556.7       365.260       17.9987      -3.98771
21-01-2024 04:38:18.982       25.0909       5.21167       14841.5       368.834       23.6895      0.710248
21-01-2024 04:39:56.320       27.1827       5.80938       19556.9       366.355       20.0300      -8.99015
21-01-2024 04:41:36.794       24.8604       4.79567       16416.8       367.029       23.2879      -3.37590
21-01-2024 04:43:26.656       25.8926       4.85087       16381.9       377.475       19.6425      -7.01220
21-01-2024 04:45:00.853       29.0955       5.21570       16381.7       378.365       22.4131      -14.4075
21-01-2024 04:46:41.363       31.7971       5.72248       16417.0       375.515       26.5035      -7.60568
21-01-2024 04:48:24.804       31.8092       5.39837       7102.69       383.328       22.1407      -9.95183
21-01-2024 04:49:56.001       30.6546       5.31276       16381.7       381.540       23.3357      -10.4576
21-01-2024 04:51:41.222       27.6692       5.20895       17986.9       380.157       17.6800      -4.06771
21-01-2024 04:53:20.130       26.1089       4.96477       16417.0       379.452       16.9867      -3.67239
21-01-2024 04:55:00.605       25.1843       5.00633       16416.8       379.980       21.7189      -6.92109
21-01-2024 04:56:41.082       27.9461       5.58320       16417.0       375.992       20.6308      -8.40856
21-01-2024 04:58:21.523       24.8296       5.03017       16381.9       374.474       22.9368      -5.90992
21-01-2024 05:00:02.035       25.2533       5.14108       16416.8       373.251       20.6490      -14.2036
21-01-2024 05:01:42.371       28.6108       5.47199       16557.5       370.367       19.2820    -0.0740297
21-01-2024 05:03:25.275       28.7760       5.00960       7709.21       374.057       16.5190       4.59277
21-01-2024 05:05:06.605       28.7415       5.16539       14841.5       370.162       19.2078       2.02342
21-01-2024 05:06:43.941       28.6557       5.21809       14841.5       373.039       18.1452       7.65487
21-01-2024 05:10:04.751       29.4386       5.24502       16557.5       371.452       22.1641       3.37635
21-01-2024 05:11:46.089       30.8790       5.64214       15559.0       373.226       17.1093       7.20401
21-01-2024 05:13:24.994       28.5420       5.19527       13988.9       374.067       9.30582       10.9651
21-01-2024 05:15:03.041       28.7289       5.30027       16557.5       371.448       20.2241      -4.09128
21-01-2024 05:16:43.658       28.4328       5.34262       14841.5       371.994       13.9026       6.01551
21-01-2024 05:18:26.421       30.7282       5.19484       7709.21       368.404       13.4920       8.32788
21-01-2024 05:20:07.611       30.4477       5.41737       14981.9       368.752       16.9078       7.04292
21-01-2024 05:21:45.087       30.3343       5.42784       14841.3       369.474       13.0302       3.85255
21-01-2024 05:23:23.853       31.3587       5.43872       13412.0       364.490       13.1510       6.86888
21-01-2024 05:25:08.328       31.4621       5.54697       13989.1       364.663       10.4719       9.46580
21-01-2024 05:26:46.517       29.6310       5.42311       13417.4       365.472       8.62936       9.70607
21-01-2024 05:28:34.271       29.4092       5.26798       14841.5       368.002       1.44851       14.3618
21-01-2024 05:30:08.900       26.1709       4.80880       13412.0       368.082     -0.799174       18.1752
21-01-2024 05:31:46.234       28.6488       4.74551       13411.8       370.837      0.701110       23.4976
21-01-2024 05:33:31.564       28.3828       4.99154       7137.79       372.143      -2.03759       10.2109
21-01-2024 05:35:11.185       25.2096       4.63323       13989.1       366.742       13.1626       10.2549
21-01-2024 05:36:49.374       27.2617       5.02994       13417.5       359.502       1.64135       15.1462
21-01-2024 05:38:29.853       23.5665       5.03169       13417.6       365.851       2.79729       17.8149
21-01-2024 05:40:07.904       25.5976       5.11782       15558.9       361.240       11.2171       6.54151
21-01-2024 05:41:52.234       24.0524       4.87413       13412.0       366.692       10.6083       6.94251
21-01-2024 05:43:33.568       23.0201       4.88812       13989.1       367.518       13.1988       8.65980
21-01-2024 05:45:11.757       22.1520       4.68049       14841.5       371.254       13.5047       4.15701
21-01-2024 05:46:49.093       23.4687       4.83616       14841.3       371.671       16.3276       4.73656
21-01-2024 05:48:31.140       24.7434       4.98533       8567.24       375.781       18.2987      0.587343
21-01-2024 05:50:13.187       22.0831       4.63032       16417.0       379.801       18.7354      -6.18042
21-01-2024 05:51:44.103       31.0822       6.29621       16557.3       356.003       1.06492      -7.23847
21-01-2024 05:53:38.849       25.3105       5.64470       17986.9       362.770       9.52109      0.438453
21-01-2024 05:55:11.333       25.9469       5.81711       16557.3       353.787       1.02066      -7.60617
21-01-2024 05:57:01.371       30.2359       7.25367       19556.9       361.543       8.12933       7.06510
21-01-2024 05:58:38.708       20.7826       5.09326       16417.0       374.564       7.21920      -8.94502
21-01-2024 06:00:09.765       24.5547       5.47644       16416.8       358.732       7.10028      -16.7429
21-01-2024 06:01:56.521       27.8333       5.77597       16417.0       355.480       11.5879      -14.9018
21-01-2024 06:03:34.570       31.3337       6.25381       7709.24       351.143       6.25292      -24.1929
21-01-2024 06:05:22.181       25.1149       5.79902       17986.7       364.193       4.70737      -8.54414
21-01-2024 06:07:02.519       21.2283       5.23459       14987.5       366.998       7.25773      -3.15486
21-01-2024 06:08:41.566       21.6822       5.02202       16417.0       375.808       8.76194      -4.59825
21-01-2024 06:10:18.761       22.5034       5.15271       16557.3       373.690       4.60460      0.981879
21-01-2024 06:11:59.238       24.6066       5.81315       16557.5       372.865       6.80941       2.00158
21-01-2024 06:13:39.714       23.0256       5.38439       16557.3       374.151       5.84486       3.72610
21-01-2024 06:15:18.621       22.2377       5.06564       13412.0       368.634      -2.28887       5.68650
21-01-2024 06:17:00.843       24.1131       5.60959       13382.3       369.054      -2.73850       2.43474
21-01-2024 06:18:44.423       26.1071       5.32022       7137.79       368.462      -3.30948       9.01789
21-01-2024 06:20:26.332       25.2142       5.39737       13412.0       371.639       1.47011       7.73532
21-01-2024 06:22:02.236       25.4385       5.41324       14841.3       370.896       10.7294       2.84434
21-01-2024 06:23:42.572       23.8176       5.16044       16557.5       375.994       4.15797       1.75511
21-01-2024 06:25:24.619       25.5413       5.77129       13412.0       372.727       14.8793       1.58466
21-01-2024 06:27:05.095       23.5138       5.24563       13411.8       375.848       4.76244       5.55332
21-01-2024 06:28:43.291       20.1328       4.41718       13989.1       371.458       9.54113       5.19766
21-01-2024 06:30:27.759       24.3345       4.62170       14841.5       375.219       5.60703       8.83221
21-01-2024 06:32:10.523       25.9939       6.22338       13989.1       372.961     -0.148627       11.6948
21-01-2024 06:33:47.927       25.7488       5.12732       7709.24       379.320      -4.18240       7.56920
21-01-2024 06:35:31.476       24.8497       5.38678       13989.1       376.812       1.02137       3.42202
21-01-2024 06:37:08.810       23.1006       5.16705       13989.0       375.505      -7.11930       10.9297
21-01-2024 06:38:47.001       26.5249       5.44676       14841.5       371.074       2.22556       7.69642
21-01-2024 06:40:29.763       23.8338       5.18798       13989.1       374.435      -2.91811       8.31412
21-01-2024 06:42:10.240       24.8772       5.79627       13989.0       374.311      0.548441       7.45326
21-01-2024 06:43:50.716       22.1924       4.88313       13989.1       374.204       1.48299       4.28362
21-01-2024 06:45:28.052       23.4348       4.92595       13989.1       376.197      -1.76813       6.08921
21-01-2024 06:47:09.382       24.7859       5.29857       13417.4       379.819      0.770476       4.38750
21-01-2024 06:48:49.859       27.9419       5.52483       7137.80       375.032       3.00200       4.74153
21-01-2024 06:50:32.623       22.7762       5.06271       13989.1       378.672     -0.698240       2.28208
21-01-2024 06:52:09.958       22.0776       4.66156       13989.1       375.243       1.82050       3.59674
21-01-2024 06:53:48.148       24.9924       5.44252       14841.5       370.639       11.2438       8.57445
21-01-2024 06:55:24.632       23.3662       5.00631       13988.9       368.383       8.01161       7.54259
21-01-2024 06:57:09.101       25.4309       5.26622       14841.5       371.225       5.63741       10.1718
21-01-2024 06:58:47.867       26.8359       5.74488       13412.0       372.998      0.994385       13.8275
21-01-2024 07:00:26.062       23.4133       4.91418       13988.9       370.330       10.1035       7.61422
21-01-2024 07:03:51.005       25.3607       5.45623       7137.73       376.357      -11.0530       11.7444
21-01-2024 07:05:31.484       24.0440       5.11257       14841.5       373.025       7.19201       9.63736
21-01-2024 07:07:10.248       24.8111       5.21591       13412.0       375.100       3.46259       11.2190
21-01-2024 07:08:49.154       17.1310       3.53787       16557.3       371.709       2.37053     -0.163524
21-01-2024 07:10:27.349       22.4072       4.53827       15559.0       357.942       12.6193       11.3639
21-01-2024 07:12:10.966       26.0292       5.62546       15559.0       359.470       4.42865       14.7297
21-01-2024 07:14:00.144       21.0171       4.35946       13417.4       362.525       8.48000       11.7891
21-01-2024 07:15:34.341       21.8653       4.47667       13417.6       358.031       8.31412       16.9809
21-01-2024 07:17:14.783       26.0517       6.44644       13452.7       370.686       16.9804       6.97655
21-01-2024 07:17:43.265  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
21-01-2024 07:20:34.917       20.2951       4.71169       13989.1       375.948      -5.46812       13.9747
21-01-2024 07:22:14.537       20.3432       4.30148       13412.0       382.581       1.61261      -6.42638
21-01-2024 07:23:52.730       22.8391       4.91935       13989.0       376.480       1.93491       6.21433
21-01-2024 07:25:33.207       23.0251       5.18344       13989.1       377.386       4.75177       3.94342
21-01-2024 07:27:11.394       26.6983       5.70468       14841.5       371.665       10.1895       12.4749
21-01-2024 07:28:54.160       24.4752       5.27579       13989.1       380.578       4.19866       4.01574
21-01-2024 07:30:40.058       19.7458       4.37636       13412.0       385.412       4.30721       9.90238
21-01-2024 07:32:18.251       21.9907       4.94761       13988.9       375.593     -0.706072       7.83037
21-01-2024 07:33:59.582       25.3030       5.22872       7137.80       373.877       5.20298       6.07476
21-01-2024 07:35:40.058       21.3542       4.72920       14841.5       374.094       11.8988       5.22692
21-01-2024 07:37:17.392       23.1202       5.02597       14841.3       372.053       10.4444       12.3153
21-01-2024 07:38:57.871       21.8290       4.84198       14841.5       370.262       12.5393       8.24285
21-01-2024 07:40:43.773       21.9864       4.70229       13989.1       377.384       15.5663       11.2056
21-01-2024 07:42:18.824       19.6175       3.79186       13417.4       380.340     -0.344252       16.4342
21-01-2024 07:43:56.017       22.0035       4.89179       16557.5       372.211       12.2532       1.33690
21-01-2024 07:45:36.634       23.1603       5.10077       14841.5       372.887       14.6564       6.45320
21-01-2024 07:47:16.259       22.0777       4.83461       13989.1       370.756       18.2903       10.2353
21-01-2024 07:48:59.875       25.4754       5.04904       7709.30       368.872       5.26899       12.9935
21-01-2024 07:50:37.212       23.3036       5.07198       13988.9       363.533       15.3801       10.1774
21-01-2024 07:52:22.398       25.6622       5.34477       15559.0       370.551       13.7584       11.3106
21-01-2024 07:53:56.595       22.8699       4.82600       15559.0       374.210       9.76374       4.63035
21-01-2024 07:55:33.212       20.1646       4.08277       13417.4       362.988       10.3020       13.5718
21-01-2024 07:57:19.970       23.4083       4.90435       13417.6       365.115       11.0997       11.2803
21-01-2024 07:59:00.447       22.3515       4.78727       13417.6       363.288       8.28369       9.32962
21-01-2024 08:00:42.353       23.9190       4.72055       13411.8       366.472       9.05128       13.1850
21-01-2024 08:02:21.400       22.5604       4.67508       13417.6       360.715       6.45532       12.5768
21-01-2024 08:03:58.734       26.0088       5.12426       7137.79       355.707      -2.87447       17.7026
21-01-2024 08:05:44.640       23.4678       4.70064       13989.0       357.134       4.96220       14.0914
21-01-2024 08:07:22.828       27.3751       6.66421       13417.6       356.439       7.33123       14.2971
21-01-2024 08:09:13.443       29.6183       6.82158       15558.9       372.482       9.47289       6.40157
21-01-2024 08:10:40.640       30.7506       5.65893       14841.5       369.465       11.0374       5.09007
21-01-2024 08:12:23.400       37.0705       7.50770       12559.6       374.474       4.49505       6.66818
21-01-2024 08:14:03.880       28.6601       6.10873       13989.0       379.000       6.72881       6.35123
21-01-2024 08:15:40.500       25.5535       5.85678       17986.9       377.356       12.9837       1.68936
21-01-2024 08:17:25.546       30.3324       6.27401       16557.5       388.902       9.69973      -1.20125
21-01-2024 08:19:04.451       35.3712       5.92505       8707.66       386.351       6.82006       2.13078
21-01-2024 08:20:37.937       29.8173       5.14087       15559.1       378.226       10.3574       2.92964
21-01-2024 08:22:19.265       28.2239       5.50886       17986.9       366.820       6.68402       1.26908
21-01-2024 08:24:07.451       29.5594       5.41107       14981.8       367.458       9.22949       7.85083
21-01-2024 08:25:42.507       29.6486       5.61728       15559.0       360.153       6.01257       6.98223
21-01-2024 08:27:31.685       28.8487       5.37832       13417.4       360.949       5.34105       7.94891
21-01-2024 08:29:05.880       28.3603       5.66832       13417.6       362.485       6.31808       9.12335
21-01-2024 08:30:46.357       27.1290       4.81446       13417.6       358.708       2.53990       15.1842
21-01-2024 08:32:24.410       27.2831       4.85278       15558.9       354.925       10.6285       12.2927
21-01-2024 08:34:03.318       31.8057       5.66534       7709.29       354.843       15.2317       3.79604
21-01-2024 08:35:48.503       27.2624       4.89868       15559.0       355.543       5.86147       11.6114
21-01-2024 08:37:31.261       29.0021       5.33174       14981.8       355.879       1.03949       10.7015
21-01-2024 08:39:03.177       29.2980       5.28374       15559.0       356.923       5.16183       13.6721
21-01-2024 08:40:52.355       30.9927       5.53305       13417.6       359.315       6.35721       11.3492
21-01-2024 08:42:30.410       29.7568       5.37689       15558.9       356.772       7.68666       11.3258
21-01-2024 08:44:10.029       30.6207       5.69454       14982.0       356.184       5.43567       7.59520
21-01-2024 08:45:50.503       30.9135       5.47619       14981.8       355.438       5.42444       6.75005
21-01-2024 08:47:34.261       25.2395       4.70030       13417.6       361.699       11.0806       7.92999
21-01-2024 08:49:05.316       32.2401       5.81161       7137.79       354.232     -0.290148       13.8941
21-01-2024 08:50:49.652       27.4702       4.81284       15558.9       355.671       1.66998       12.3714
21-01-2024 08:52:32.410       28.2416       4.86778       14981.9       354.455      0.528787       13.5812
21-01-2024 08:54:16.167       30.4294       5.37039       13417.6       358.302       3.15498       14.8301
21-01-2024 08:55:56.642       29.2867       5.16648       13417.5       359.208       2.37944       15.4302
21-01-2024 08:57:30.839       26.6750       4.78434       13417.6       360.272       6.34312       12.2438
21-01-2024 08:59:08.894       31.5931       5.85946       15559.0       356.816       5.21053       15.0357
21-01-2024 09:00:51.792       28.6943       5.18495       13417.5       358.405       5.78505       13.2567
21-01-2024 09:02:32.269       28.2001       5.09660       13417.6       360.966       4.55597       14.4033
21-01-2024 09:05:03.265  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
21-01-2024 09:07:33.695       28.1609       5.60222       13417.6       366.165       4.83671       6.04832
21-01-2024 09:09:17.171       31.2178       6.14993       14981.8       369.756      -2.04654       14.2438
21-01-2024 09:10:45.054       31.0838       5.83873       14946.9       353.988       16.0540      -1.70770
21-01-2024 09:12:35.843       27.5046       5.25481       15559.0       358.388       7.93579       6.27120
21-01-2024 09:14:09.183       25.2031       4.75876       16557.3       358.046       16.7103       3.57165
21-01-2024 09:15:52.937       30.9427       6.06367       13417.6       363.898       10.4755       8.82318
21-01-2024 09:17:33.273       29.5254       7.28627       19697.4       360.876       17.0107      -7.73282
21-01-2024 09:19:10.753       30.8041       5.64766       7137.72       355.399       11.2532       3.94262
21-01-2024 09:20:55.085       31.3889       5.80758       15559.0       356.535       10.8061       5.96820
21-01-2024 09:22:38.703       29.7567       5.70070       15558.9       360.488       13.0545       1.14491
21-01-2024 09:24:12.898       30.5512       5.90434       15559.0       360.639       10.4007       1.72042
21-01-2024 09:25:52.519       30.7666       5.48750       16557.5       354.300       15.8395      -2.43831
